,country,name,coefficient, tvalue,pvalue,tvalue
5,110,change,-0.08996163998169367,,0.47175516332829703,-0.7197625084774608
6,110,election,0.04100692308656588,,0.7910124201579882,0.26503154248066463
7,110,partner_right,-0.232009078475493,,0.37523353238764834,-0.8869104589712656
8,110,partner_center,0.15123400822607302,,0.5295606557260327,0.6287862628124191
9,110,partner_left,0.12015973272582282,,0.6371285008932122,0.4717893705129899
10,110,partner_years_inoffice,0.019769753196675902,,0.0019027778514244882,3.1091287521570115
11,110,partner_change,0.04602183299992418,,0.5313145591499291,0.6261092960253102
12,110,partner_election,-0.18434770350956498,,0.2066919889023752,-1.2631228008142144
0,111,const,0.9402681272920839,,0.23901844700807626,1.1789930535931301
1,111,right,-1.173805857204886,,0.35888209571505325,-0.9184287829801683
2,111,center,1.616612657671128,,0.001317896728168637,3.2321854967064483
3,111,left,0.49746132682581723,,0.2738457917277104,1.0955746643165425
4,111,years_inoffice,-0.006402362171673874,,0.8943382745418708,-0.13289124036039443
5,111,change,-1.196824889832334,,0.00015959674020780677,-3.8075978822766907
6,111,election,1.0449216055479063,,0.0017196153747567982,3.153608904536013
7,111,partner_right,-0.2801626201840883,,0.7397405019215766,-0.33240020501919854
8,111,partner_center,-0.2892959897098352,,0.723115831047404,-0.3545173256796414
9,111,partner_left,-0.3623592511992159,,0.6587160174874827,-0.44197739563432553
10,111,partner_years_inoffice,-0.009122284654720784,,0.568083057412347,-0.5712940105851833
11,111,partner_change,0.08289088120912422,,0.6336318047778968,0.47694355605035366
12,111,partner_election,-0.610474313165818,,0.12226528478578334,-1.5482234119644496
0,112,const,0.7965058772054469,,0.20216943262518805,1.2760836443367327
1,112,right,-1.93735651733251e-15,,0.5730010833300196,-0.5637897736845418
2,112,center,0.13438648672678385,,0.7892151385247613,0.26738878559490314
3,112,left,-0.7348843044129324,,0.8020798219891672,-0.2507110686783313
4,112,years_inoffice,0.146583964260738,,6.527037114056611e-08,5.437431131835811
5,112,change,-0.4015949828141914,,0.7342174987285525,-0.3395985064509709
6,112,election,0.6203207881704146,,0.025937156673748445,2.2298814679171506
7,112,partner_right,-0.16024894198954845,,0.7124197114001469,-0.36869431820419324
8,112,partner_center,-0.4024496306796921,,0.31097372612713253,-1.0136029354143712
9,112,partner_left,-0.2763732706128097,,0.5114717295778506,-0.656740845879034
10,112,partner_years_inoffice,-0.03854295880538968,,0.0006439836570868116,-3.4212639087496046
11,112,partner_change,-0.24155158463184037,,0.04512322985332368,-2.005569583909094
12,112,partner_election,-0.37026494180785874,,0.13253394103487576,-1.505193016144042
0,113,const,-0.6156665477193732,,3.349104765604195e-05,-4.156936402360322
1,113,right,7.438376547582986e-16,,0.012933713059384573,2.4876202146520225
2,113,center,-0.7060919161285573,,2.9415436850730023e-17,-8.518908351626601
3,113,left,0.09042536840918736,,0.3363444219930828,0.9616237268197265
4,113,years_inoffice,0.021169194943204322,,4.937555186366351e-11,6.605993999484874
5,113,change,-7.470450119361e-17,,0.20434668176667672,-1.2696417308026318
6,113,election,0.26123358533593943,,0.21836603503173677,1.2312367964241737
7,113,partner_right,0.2546484817047351,,0.2789308482155807,1.0829918066148907
8,113,partner_center,0.21103122783598915,,0.3275158855425062,0.9793479065519117
9,113,partner_left,0.37762475159963893,,0.09697691005703266,1.6603986774018205
10,113,partner_years_inoffice,0.0055701065916588695,,0.3452248316124201,0.9440950674679065
11,113,partner_change,0.0011738451004906381,,0.9859686794853278,0.017588559896937705
12,113,partner_election,0.15877426934259742,,0.23664205836639152,1.1837449080762128
0,115,const,-0.7773690909716431,,0.37539348271420814,-0.886791810462253
1,115,right,1.5684208185181647,,0.12920391307888204,1.5184390772598302
2,115,center,1.0810961200387446,,0.21620162431053333,1.2374346480439122
3,115,left,2.066440792542181,,0.03766658876896591,2.0810930549327593
4,115,years_inoffice,0.08726290350303553,,0.01864142799046037,2.356280373399999
5,115,change,-0.5637546932887131,,0.0016479270871819997,-3.1554557888826484
6,115,election,-0.11230096387582633,,0.683960586662054,-0.40717722008267343
7,115,partner_right,0.21180061015712326,,0.5779035075936712,0.5566227076329215
8,115,partner_center,0.33339656533216966,,0.3624509615769834,0.9111004601282753
9,115,partner_left,0.36897882493296996,,0.3359608948443058,0.962616733017702
10,115,partner_years_inoffice,0.011734978297489403,,0.39922485188273804,0.8433489345516795
11,115,partner_change,-0.253498799879169,,0.009680243580876931,-2.591779947566366
12,115,partner_election,-0.1321505995450875,,0.5206830036549513,-0.6425083933807301
0,116,right,0.0,,,
1,116,center,0.6850143443943075,,0.09375896898102,1.677470660337233
2,116,left,-8.234346621989362e-16,,0.16624048602679328,-1.3853825462693699
3,116,years_inoffice,-0.036795078044760454,,0.013893634376548615,-2.4642898983307955
4,116,change,2.853643307248627e-17,,0.8540321017578224,0.18402317794900397
5,116,election,-1.0272603458633158,,0.0019189082279896957,-3.110659449328305
6,116,partner_right,0.38983974619751777,,0.3542084652712062,0.9268822143609272
7,116,partner_center,0.1706751656201672,,0.6711503790436999,0.42469340229730074
8,116,partner_left,0.39599231160153947,,0.3460394464991805,0.9427385039117278
9,116,partner_years_inoffice,0.058865917895852105,,9.845580641636654e-06,4.4430468400512995
10,116,partner_change,-0.24245468840978765,,0.02031974089382561,-2.324052357863794
11,116,partner_election,0.1857845138715182,,0.38508118857023,0.8689483865930762
0,118,const,-0.8386810060230298,,0.031964906751137,-2.1487509870144836
1,118,right,8.770714411977204e-16,,0.07405720466165182,1.7886903527923446
2,118,center,-0.7884581664596031,,0.003678160554616066,-2.9134328190534995
3,118,left,-0.05022283956342668,,0.8057713630902789,-0.24596942800037735
4,118,years_inoffice,0.1125686898941102,,0.01928756440640781,2.344848786357857
5,118,change,0.465359516805319,,0.20772046044496328,1.260916196803839
6,118,election,-0.12481581891648515,,0.7157806708671023,-0.36423731725371183
7,118,partner_right,1.3741515494028618,,0.006939051134759405,2.707029439360857
8,118,partner_center,0.866396793898985,,0.07589749186960493,1.7773945079230329
9,118,partner_left,1.3579147012092982,,0.007154041583311874,2.696786187867892
10,118,partner_years_inoffice,0.036912108795655145,,0.09938280636323214,1.6498408076934938
11,118,partner_change,-0.44718578662243497,,0.0008236957889832743,-3.3579716326050164
12,118,partner_election,-0.16713641430256682,,0.5580158972752067,-0.5860463302932133
0,119,const,-0.2966374921505104,,0.5045178357527385,-0.6677259842684872
1,119,right,-2.6895690356506775e-15,,0.014673737684991826,-2.446111041217175
2,119,center,0.400282478145871,,0.1501394081537228,1.4405418605161997
3,119,left,-0.6969199702964125,,0.054857065375687644,-1.9230677807592693
4,119,years_inoffice,-0.15939686286199756,,0.02781377795960303,-2.2042749862172357
5,119,change,-0.6755609870590732,,0.016712763724697512,-2.3984458076790682
6,119,election,-0.004621274913357788,,0.9874498021852568,-0.015735334304548754
7,119,partner_right,1.507776135031101,,0.01826914182454639,2.365395954256063
8,119,partner_center,1.7760496438500208,,0.0032966303068721016,2.948280254640449
9,119,partner_left,2.1062522924811167,,0.0006965665347232921,3.405378212091685
10,119,partner_years_inoffice,0.0056977624781548095,,0.6784916926482212,0.4146872699416019
11,119,partner_change,-0.11916595029321676,,0.41045862957872015,-0.8235560538346463
12,119,partner_election,0.17578440985702395,,0.5368559940503066,0.6178641916844313
0,120,const,0.39734604998738476,,0.3177414881294429,0.9997015465069323
1,120,right,0.6432062279021059,,0.0023013518284487836,3.057625569232952
2,120,center,-0.2458601779147283,,0.38981545649457927,-0.8603954030831078
3,120,left,4.341805537974775e-16,,0.3076558335494233,1.0207701812364147
4,120,years_inoffice,-0.1393076089971571,,0.000273389385339331,-3.654704948261803
5,120,change,0.2751227169416564,,0.20190093221248256,1.2771488449617465
6,120,election,0.17269240333208627,,0.5646963807738927,0.5761070989673093
7,120,partner_right,1.0950169568726789,,0.04064593090517793,2.050276052180164
8,120,partner_center,0.7581712320836699,,0.1333289598374018,1.5025508230554445
9,120,partner_left,0.4862710266092741,,0.34550141335503737,0.9438793568951623
10,120,partner_years_inoffice,-0.019934211689547777,,0.09912973376910104,-1.6509062723090064
11,120,partner_change,0.16933767954963846,,0.19442535981630535,1.298630803654236
12,120,partner_election,-0.11960695047391987,,0.6678341929898512,-0.4292728980423544
0,121,right,0.0,,,
1,121,center,0.08902900931556283,,0.7033489535388981,0.3808549962304307
2,121,left,1.3432137506945412e-15,,0.011058786131273608,2.5430684021888066
3,121,years_inoffice,-0.03282426908288011,,2.2633337260335326e-05,-4.246667102952382
4,121,change,4.392817854046561e-16,,0.014912671760363,2.436480222975268
5,121,election,-0.0068855946267052884,,0.9633283121388616,-0.04598276436467068
6,121,partner_right,0.5292958254346967,,0.0387898850514305,2.067692080993394
7,121,partner_center,0.4846636397052062,,0.03989788461986286,2.056068947042618
8,121,partner_left,0.67625329558001,,0.006002516284356783,2.7504127586475704
9,121,partner_years_inoffice,0.008957443691386164,,0.11386597686419991,1.5817046065572078
10,121,partner_change,0.06465720759041697,,0.34781390633724907,0.9390460839465362
11,121,partner_election,-0.05498535084154897,,0.6881203673659106,-0.40146206591736444
0,122,const,0.1452502656464248,,0.5092047835789505,0.6602218064002934
1,122,right,0.23043417598954616,,0.28290507315423297,1.0741709094757192
2,122,center,-0.0851839103431262,,0.5536125954399969,-0.5924781968078271
3,122,left,1.4904500374276562e-16,,0.45309736898507713,0.7504411445388262
4,122,years_inoffice,-0.011131201959723242,,0.13690496777296396,-1.4881492394915574
5,122,change,0.12257459037544641,,0.6870241725682321,0.4029685970296052
6,122,election,0.037430269131644635,,0.8218156642122786,0.22524661323191322
7,122,partner_right,-0.37878804421179196,,0.24175368117225673,-1.1710404448713594
8,122,partner_center,-0.32033093654241507,,0.28491343620956705,-1.069698458777035
9,122,partner_left,-0.35326175522843356,,0.26005872995284673,-1.1266443131429682
10,122,partner_years_inoffice,0.014612242432210258,,0.06805324326590595,1.825866497099735
11,122,partner_change,-0.10855891301442391,,0.22745450495170644,-1.2073968841926042
12,122,partner_election,0.15315739180942273,,0.389367445381153,0.8609949662614768
0,123,right,0.0,,,
1,123,center,0.13021344943030794,,0.7312544786503621,0.3435397551378447
2,123,left,1.7804114989543407e-16,,0.24522046182281504,1.162623829089667
3,123,years_inoffice,-0.10022015304714649,,0.0019522370221125994,-3.1044661779781264
4,123,change,5.762842760560238e-16,,0.009886429360861506,2.5840246011933523
5,123,election,-0.49050923622585757,,0.056717472451196516,-1.907378844673741
6,123,partner_right,0.6073996058092563,,0.12096269508729843,1.551880321306547
7,123,partner_center,0.5534151428103252,,0.11153168491314602,1.5925544367757558
8,123,partner_left,1.2083146030689238,,0.001225400712756704,3.2408701884729956
9,123,partner_years_inoffice,0.016162960847653115,,0.10234130886835162,1.6348956347733066
10,123,partner_change,-0.12956217500373596,,0.2602803521944005,-1.126277197265698
11,123,partner_election,-0.04207200244385756,,0.8566806404959681,-0.18064122510220967
0,124,const,-0.5625682562284778,,0.14513438534669748,-1.4580845641525073
1,124,right,-0.3673764295216524,,0.10724200100436443,-1.6121776767755778
2,124,center,-1.0577727224341064e-16,,0.6520342561373677,-0.4510750301493237
3,124,left,-0.19519182670682483,,0.4442400247834435,-0.765359321717578
4,124,years_inoffice,-0.0004992852629137912,,0.9912612735350212,-0.010955354879961358
5,124,change,0.45348999748854735,,0.0028787560717669276,2.9878515280779343
6,124,election,-0.7926323758773725,,0.02384616279443974,-2.2630879567479156
7,124,partner_right,0.8038577668981893,,0.10167892610392634,1.6382901863815904
8,124,partner_center,0.9776958901691991,,0.037248877243635736,2.0858378333693413
9,124,partner_left,0.7312727250986284,,0.13637094620407114,1.4906537883456108
10,124,partner_years_inoffice,0.007558243372683286,,0.5096992526494202,0.6595449976487536
11,124,partner_change,-0.06138833195360828,,0.6065714339969758,-0.5151382217125614
12,124,partner_election,0.06471306370958285,,0.7920020721158525,0.263782945962873
0,127,const,-0.6011075592514223,,0.30075034753622953,-1.0354585481415857
1,127,right,-4.603208049326236e-15,,0.0030843940257703536,-2.967744108680302
2,127,center,0.4762784423612122,,0.2643522405337364,1.1169036747641325
3,127,left,2.8610352892551466e-16,,0.23142829790339833,1.1975473789835258
4,127,years_inoffice,-0.016686666835254424,,0.3435907721424061,-0.9476248003261102
5,127,change,-3.1577566255080956e-16,,0.006922451473452537,-2.7071774264089816
6,127,election,-0.7781670434505962,,0.006451134098991746,-2.7307091927495133
7,127,partner_right,1.233115493463637,,0.01143611337302954,2.5346151012828737
8,127,partner_center,1.126984001807997,,0.010950937338534965,2.549884358378463
9,127,partner_left,1.6195096324087814,,0.000685691898812512,3.4078336043987147
10,127,partner_years_inoffice,-0.002255206994042578,,0.8268302992766825,-0.21883628511054004
11,127,partner_change,-0.42735324883954284,,0.0014731144592146012,-3.1903891976390626
12,127,partner_election,-0.36314460855537656,,0.19117617114370572,-1.3081534160692572
0,128,const,1.7305013514675673,,0.008553918980447378,2.635675202239364
1,128,right,-1.183438848338155e-15,,0.14364542775424521,-1.4637350095979413
2,128,center,0.9771426750618994,,0.0756402560022792,1.77879193863996
3,128,left,0.7533586764056848,,0.4862049281769395,0.6966695264958616
4,128,years_inoffice,-0.33797850455872075,,1.901431403181426e-13,-7.479528158691997
5,128,change,-1.6819193841704727,,0.00022551517811842588,-3.704884040577728
6,128,election,0.09556004010263072,,0.7189368459863612,0.3600026498886669
7,128,partner_right,0.32126372755709154,,0.5645432081606043,0.5763379605822136
8,128,partner_center,0.45132722436854794,,0.3892897432836012,0.8613584063330506
9,128,partner_left,-0.03832989902467765,,0.9437414304049777,-0.07058957733284632
10,128,partner_years_inoffice,0.005729362913793041,,0.6602024798230828,0.4397918754280444
11,128,partner_change,-0.1733930551385731,,0.19840622150744094,-1.287135784610755
12,128,partner_election,0.8785329840854748,,0.0009884047530140585,3.305614763907543
0,130,const,0.16643634216358558,,0.4419187290170278,0.7691091781688126
1,130,right,-0.3017488651628556,,0.0015139743571324104,-3.1763545352337372
2,130,center,0.06619682427474524,,0.5487943248109547,0.5996690252204496
3,130,left,0.4019883830517093,,0.0026074085458083675,3.014356837961912
4,130,years_inoffice,0.030440752389921832,,0.4402654086101837,0.7718980660340883
5,130,change,0.29824619347833564,,0.005990310608177957,2.751233571487232
6,130,election,-0.15224567372363254,,0.3407050261384572,-0.9529989356657331
7,130,partner_right,0.19483780275716067,,0.45618723741686396,0.7452837047486172
8,130,partner_center,0.2673872154330131,,0.2862479977394022,1.0666717532167485
9,130,partner_left,0.2361553278847556,,0.36174199543653207,0.9122583021860899
10,130,partner_years_inoffice,0.00028784948949259697,,0.9632427452334205,0.04609043019014762
11,130,partner_change,-0.032220234121800286,,0.6172384012215375,-0.4998456419593306
12,130,partner_election,-0.0674764843019056,,0.6014530061809984,-0.522394731163161
0,133,const,0.6104366767881321,,0.20583060340461365,1.266022100134821
1,133,right,-7.187602052285444e-16,,0.4054830822997624,-0.8322572261195511
2,133,center,1.1327796429048735,,0.0027686932993234445,3.0005559416955534
3,133,left,-0.5223429661167116,,0.4408430221066837,-0.7711095998164872
4,133,years_inoffice,0.041469280212070525,,0.4381027793181925,0.7757436899849359
5,133,change,1.2268736092431354,,0.4272637802482957,0.7942398782775195
6,133,election,0.5925138394971242,,0.0701223950997015,1.813260795107117
7,133,partner_right,-0.39391792190528846,,0.4637904272124608,-0.7329304589676061
8,133,partner_center,-0.6709207853797,,0.1774738132479848,-1.3496237907602886
9,133,partner_left,-0.507402407150982,,0.32483317912242604,-0.9851097167800508
10,133,partner_years_inoffice,0.014323756477137742,,0.3519075218006674,0.9313754027122473
11,133,partner_change,-0.04118041217159051,,0.7709898384199254,-0.29116753041885346
12,133,partner_election,0.21015262021259168,,0.4537448418265845,0.7495093295908319
0,136,right,0.0,,,
1,136,center,-0.3111595731436052,,0.3075928975670058,-1.020575989487969
2,136,left,-1.3041234334699995e-15,,0.0008440755482886271,-3.3435748714368985
3,136,years_inoffice,0.02394921132313864,,0.00092348638967306,3.3183892708920397
4,136,change,-2.0640186595618498e-16,,0.00015954509641095998,-3.7837595277720038
5,136,election,0.5137506921357047,,0.14271086602586722,1.4664133699300004
6,136,partner_right,0.8576131251500752,,0.00874893241967007,2.624589873125021
7,136,partner_center,1.153672434831876,,0.00013460092201804307,3.8261830221587054
8,136,partner_left,1.1862761907347992,,0.00020533654900857984,3.7200156918883223
9,136,partner_years_inoffice,-0.011458764743959135,,0.13508744960152047,-1.4950106036372917
10,136,partner_change,-0.30517961846181785,,0.0007762846891048383,-3.3668805795372814
11,136,partner_election,-0.2656649622352923,,0.1449683384845022,-1.4581710534421333
0,137,right,0.0,,,
1,137,center,-2.6180182003579182e-15,,0.010069399723301098,-2.577449392721063
2,137,left,0.14689515248608592,,0.7410642035504189,0.33051926553529326
3,137,years_inoffice,-0.055021680451678975,,0.00048322717571028126,-3.499302793820096
4,137,change,-1.975145857101901,,0.0850566107799189,-1.723467186745219
5,137,election,0.21140290784709037,,0.3697418243199728,0.8972877847544635
6,137,partner_right,1.0797758924306546,,0.01917439809236761,2.3452293831999222
7,137,partner_center,1.0051150068107753,,0.02381473888578371,2.2629279465255
8,137,partner_left,1.045984661033657,,0.020052008763056458,2.328420298254198
9,137,partner_years_inoffice,0.00910171082775661,,0.3572645161832281,0.9209375269763458
10,137,partner_change,0.0006459566190479429,,0.9950725097000186,0.00617699407105799
11,137,partner_election,-0.09137991989021746,,0.675564890262646,-0.4186233140995209
0,138,const,-0.22575550368791836,,0.534708102945485,-0.6209968497600041
1,138,right,-9.991794734171428e-16,,0.6841532681263544,-0.4068913383688841
2,138,center,0.2807097283488721,,0.38462783092852026,0.8696880462964823
3,138,left,-0.5064652320367525,,0.4137830058873959,-0.817510793831217
4,138,years_inoffice,0.022104461269307474,,0.04297580589301683,2.0258857296106623
5,138,change,-1.1621387546508601,,0.20602581543320655,-1.2651872816163097
6,138,election,-0.10103332144835349,,0.5668143329841571,-0.5728924816852998
7,138,partner_right,0.03153301686456518,,0.9230612871209235,0.09659662857573449
8,138,partner_center,0.0450240727657532,,0.8795537445185214,0.15156408921644962
9,138,partner_left,0.29472182939258595,,0.34302783513151947,0.948538229570958
10,138,partner_years_inoffice,0.011969764155067682,,0.12971800099254124,1.5161541646597432
11,138,partner_change,0.12470066158074015,,0.16965804840664442,1.3740487862594244
12,138,partner_election,0.1606142587948977,,0.36354487351864295,0.9089430315513155
0,139,const,-1.180294999517704,,0.5244048782142998,-0.6367589095650275
1,139,right,-6.047805187696684e-15,,0.47545735675123724,-0.7138551015947314
2,139,center,-5.8423528853638166e-15,,0.27695686971662475,-1.0876815957178043
3,139,left,2.6165740324759907,,0.14577738863931733,1.4555663816230568
4,139,years_inoffice,-0.11625538618492162,,0.00015112927852442592,-3.8015194624480504
5,139,change,-0.8001025303114289,,0.0004665473388024345,-3.5090648741371444
6,139,election,0.6593551654296362,,0.030508917363572436,2.1660152909426427
7,139,partner_right,0.4361306836766509,,0.3756456102266129,0.8862816228906787
8,139,partner_center,0.7521883054807166,,0.11698300901959494,1.5687078066048092
9,139,partner_left,0.7662738917194332,,0.11202804215037691,1.5903261220275215
10,139,partner_years_inoffice,-0.02028228770656068,,0.0431240535423588,-2.0246808514308525
11,139,partner_change,-0.07861785794602695,,0.43877869664583424,-0.774518569391979
12,139,partner_election,0.3076966130014913,,0.16504889693601946,1.389147462427727
0,141,const,-0.7608276542507517,,0.21307390297583112,-1.245754609678819
1,141,right,-1.7780977740618285e-15,,0.25342105476446697,-1.1425742165624833
2,141,center,1.085238524092513,,0.0027401609389914555,3.0011018825431113
3,141,left,0.3626670184072929,,0.3353687771804844,0.9637055050284368
4,141,years_inoffice,0.04610722915263231,,0.6328322956889207,0.4778544965227662
5,141,change,-0.4943802844759341,,0.03564483031538444,-2.1030961856711667
6,141,election,1.243461385632521,,3.483836549062422e-06,4.659738225717074
7,141,partner_right,0.6492769904855437,,0.09257693542859899,1.6831696899443827
8,141,partner_center,0.181456830647198,,0.6089211487724844,0.511735414882004
9,141,partner_left,0.44315815878377723,,0.23810311466791334,1.1802719557426409
10,141,partner_years_inoffice,0.03034970788681498,,0.0019187895413975288,3.1087305333069324
11,141,partner_change,-0.19974438830174335,,0.0647447183344304,-1.8485495615959757
12,141,partner_election,0.4683280607258726,,0.027877038575860345,2.2014271431943735
0,142,const,-0.25211824455294884,,0.1538349548074307,-1.4265496802275508
1,142,right,-0.06130948902120116,,0.49822372550570826,-0.677386326979393
2,142,center,-6.80372341331813e-16,,0.11817008740947604,-1.5630400915321137
3,142,left,-0.19080875553174587,,0.13549932782388696,-1.493246074797936
4,142,years_inoffice,0.020084546585219222,,0.30134426543910503,1.0337693664701175
5,142,change,-0.2594124933542498,,2.162034646453696e-06,-4.748818611540737
6,142,election,-0.10979424872513352,,0.5467046539618747,-0.6027878563616331
7,142,partner_right,0.7289489973988215,,0.002625866657109497,3.0114819409366453
8,142,partner_center,0.3763740230520957,,0.09475997150003111,1.6714416828058893
9,142,partner_left,0.7125287094044805,,0.0023151743131318877,3.049650499296065
10,142,partner_years_inoffice,0.0119951110639927,,0.04891846984883234,1.9702653952479785
11,142,partner_change,-0.06641529066353102,,0.30127093604842303,-1.0339262295862452
12,142,partner_election,0.022691721628547386,,0.8584192826174774,0.1784051731095372
0,145,const,0.6183030063538779,,0.007945373873913373,2.6573287059299453
1,145,right,0.2547390423716089,,0.03968017819132627,2.0585470423118615
2,145,center,-2.1979873687342198e-16,,0.002388085212227429,-3.0414580082853666
3,145,left,0.36356396398227353,,0.007969017477594815,2.6563229687127197
4,145,years_inoffice,0.07934141089911982,,0.004839135580556216,2.8210263719948494
5,145,change,-0.09767689385381347,,0.3556721675844653,-0.9238790464128205
6,145,election,0.4601648880769337,,0.007891230698309364,2.6596419588635567
7,145,partner_right,0.4121791872348489,,0.16324200468058725,1.3948163099891464
8,145,partner_center,-0.10543669940389958,,0.70148841221513,-0.38337263653665066
9,145,partner_left,0.33937860929366925,,0.23502755850670293,1.1879019309690955
10,145,partner_years_inoffice,0.016310009220065355,,0.033081705053863666,2.1327190445447135
11,145,partner_change,-0.40471027006299987,,2.803819924146303e-07,-5.155622951617249
12,145,partner_election,0.09274977366851685,,0.5458749408190484,0.6040665380011201
0,146,const,0.3425060810410494,,0.49114503148714916,0.688762867023075
1,146,right,-0.16649262688563923,,0.5614422602995831,-0.5809103024981161
2,146,center,0.37316615246613166,,0.1533909495372052,1.4288278272432098
3,146,left,0.1358325554605557,,0.5834018185749386,0.5486151669331015
4,146,years_inoffice,0.019773148364375322,,0.4684557068574726,0.7252927329759464
5,146,change,-0.031722335047647855,,0.939254140508867,-0.07622804006318935
6,146,election,0.8243759433433515,,0.044734137219496754,2.0098744069866097
7,146,partner_right,-0.2580208155891059,,0.5936398356711716,-0.5337540063735283
8,146,partner_center,0.02723464825628829,,0.9539169863809027,0.05780429673555827
9,146,partner_left,-0.2874073898463829,,0.5509317032814431,-0.59658290577799
10,146,partner_years_inoffice,0.021261938349781778,,0.10517382545657959,1.621859568054336
11,146,partner_change,0.07616920448722607,,0.5006557124381663,0.6737227644945134
12,146,partner_election,-0.025535421034277257,,0.915758451370781,-0.10580693299090041
0,147,right,0.0,,,
1,147,center,0.09171886642134915,,0.8285428409902771,0.21663176205144327
2,147,left,1.1404129493700048e-15,,0.040540427165987984,2.0510640824860435
3,147,years_inoffice,-0.010748024316355782,,0.7379437968646352,-0.33467755855231984
4,147,change,5.5298597088587e-16,,0.005990587700009643,2.754628653396416
5,147,election,-0.34911534505191655,,0.21210900235371655,-1.2486454652921872
6,147,partner_right,0.4556588308320435,,0.2906769061980026,1.0572393510261164
7,147,partner_center,0.3465416295169334,,0.3674316037243657,0.9017340967490775
8,147,partner_left,1.2003631087745796,,0.0038107141335750852,2.9007264222318336
9,147,partner_years_inoffice,-0.014407659979897345,,0.13873724074876176,-1.481781269486707
10,147,partner_change,-0.2707795003521349,,0.02847571844405425,-2.1940896301255792
11,147,partner_election,-0.6142379961731788,,0.010833203976284055,-2.5531753617207875
0,148,const,-0.2589808631602328,,0.18828684695529108,-1.3160408832731898
1,148,right,-0.38844448989386315,,2.045027977218747e-05,-4.268485491841019
2,148,center,-0.9204742534213526,,1.0353407607579864e-07,-5.33680394667365
3,148,left,1.0499378801549875,,6.109240231081759e-08,5.432845235807867
4,148,years_inoffice,0.04882649925667984,,0.13452318095242008,1.4970094295337133
5,148,change,-0.3864892597783041,,0.002065763350517218,-3.084003280731357
6,148,election,0.11134987224464549,,0.44804761323635656,0.7587993387123664
7,148,partner_right,0.8877399254604419,,0.0003319764539242487,3.594209329861193
8,148,partner_center,0.6810063052158899,,0.0026280242016055943,3.0113705272347033
9,148,partner_left,1.147966982220191,,1.3450852194800698e-06,4.845346085278921
10,148,partner_years_inoffice,-0.0025715705930860417,,0.6487213719746847,-0.45559689021827576
11,148,partner_change,0.018622547871710526,,0.7836082936259914,0.2746508492217858
12,148,partner_election,-0.17255987996200545,,0.20102134384860731,-1.2790005432535074
0,152,const,-0.3758239238398485,,0.06511709393328179,-1.8454363902926627
1,152,right,0.05881491476208417,,0.570613157021274,0.5672394174753291
2,152,center,2.9864970956712637e-16,,0.4593366490332562,0.7400781771417286
3,152,left,-0.43463883860194624,,0.0006390611198760352,-3.4197079655893208
4,152,years_inoffice,0.05235073390021471,,0.10157645479516098,1.6379880927751906
5,152,change,0.10602351935350629,,0.23626343585527051,1.1847225324250013
6,152,election,-0.30560538561347567,,0.08997580721733668,-1.6963207089865318
7,152,partner_right,1.395860105180582,,1.343244295721627e-07,5.291279102353931
8,152,partner_center,0.982677249340188,,6.054984371459673e-05,4.018964742030648
9,152,partner_left,1.3571448129853594,,9.996321713075738e-08,5.3457834226491245
10,152,partner_years_inoffice,-0.009808721630416106,,0.16622507113057106,-1.3849245348570172
11,152,partner_change,-0.22476355470093032,,0.0025892386393569404,-3.016390336326263
12,152,partner_election,-0.20680824369614692,,0.16145955926946184,-1.4006813307948833
0,153,right,0.0,,,
1,153,center,-4.983827086179913,,4.4058474904697454e-15,-7.943040625022778
2,153,left,-6.262246318115968e-15,,4.156253563656237e-16,-8.24569734207347
3,153,years_inoffice,0.13443797381315195,,2.5722168381303783e-26,10.862523509253217
4,153,change,1.1239585985037465e-16,,0.00450355599719868,2.845771061073997
5,153,election,1.4395480839698942e-15,,2.7522398424448795e-06,4.710376358319392
6,153,partner_right,0.8991843991515226,,0.03212774347389624,2.1452438382310848
7,153,partner_center,0.40074566840803,,0.28307950872401194,1.073894644282576
8,153,partner_left,0.7708370793275671,,0.057715515718168256,1.8996206293666367
9,153,partner_years_inoffice,0.028175547354571624,,0.009966615714114705,2.5809738912572877
10,153,partner_change,-0.0708097657480573,,0.5815005753382667,-0.5513395615471466
11,153,partner_election,1.0134180485198239,,5.510131895307734e-05,4.046989462461036
0,154,const,-0.9049009233037919,,0.00019868583415831687,-3.726432835254852
1,154,right,-1.498605832696127,,0.00012874756642993325,-3.835086598362635
2,154,center,0.6781738868611376,,9.155330374949806e-06,4.445776116124699
3,154,left,-0.08446897746909747,,0.5847558892099163,-0.5465249092899085
4,154,years_inoffice,0.0040533197196325884,,0.8947499992316836,0.13231021680899963
5,154,change,0.6364016129955472,,4.787827306138986e-10,6.251740942616723
6,154,election,-0.03921175853744216,,0.7748088290511455,-0.28612266071119397
7,154,partner_right,0.2164095366712441,,0.381263638511125,0.8757312571087285
8,154,partner_center,0.28150697928982105,,0.21462673653666406,1.2412710561150115
9,154,partner_left,0.28993752366039754,,0.21801640279839174,1.232142371908426
10,154,partner_years_inoffice,0.008242490804970064,,0.1449308259103164,1.4581463754057262
11,154,partner_change,-0.08964171417678253,,0.18615207100542863,-1.322426181516759
12,154,partner_election,0.17894643923150388,,0.18760053072596428,1.318085723069434
0,156,const,-0.38185202623175396,,0.21263085463567136,-1.2470664591149043
1,156,right,-0.0910389894502398,,0.6888942979653601,-0.4004585574245863
