,country,name,coefficient, tvalue,pvalue,tvalue
4,110,years_inoffice,-0.03394345627471502,,0.015432124718187628,-2.4230264369690406
5,110,change,-0.013716786581135176,,0.8281668501387556,-0.21706623016459217
6,110,election,0.020808506350367333,,0.8191671375558711,0.22863006569983263
7,110,partner_right,-0.0796086534759833,,0.6044977562683533,-0.5179809358118346
8,110,partner_center,-0.02167588327486078,,0.879529452158225,-0.15157460384532637
9,110,partner_left,0.03454049332569162,,0.8148253551956838,0.23421973070563673
10,110,partner_years_inoffice,0.008377380961317174,,0.02141865078225234,2.3013495252907443
11,110,partner_change,0.012172442097340017,,0.7742333166305677,0.28685971742735905
12,110,partner_election,-0.10359148081988455,,0.2124280489231819,-1.2470987041617043
0,111,const,0.44279739487279174,,0.17363500902591042,1.3612170122144138
1,111,right,-1.1999444382534967,,0.00014520015333513501,-3.808233956267855
2,111,center,1.1711178486171954,,1.9546420221734328e-12,7.093098354667614
3,111,left,0.47162398450919885,,0.00030348817564540445,3.620175399534101
4,111,years_inoffice,0.040735923167657694,,0.0989535070256165,1.6508995892276852
5,111,change,-0.7469336121631565,,2.2567189576162995e-06,-4.746117651366723
6,111,election,0.491369018935182,,0.007995126827590071,2.655578125740419
7,111,partner_right,-0.058268902506262155,,0.8810030532625199,-0.1497214825537854
8,111,partner_center,-0.22952239327927001,,0.5409253723190771,-0.6115442993539222
9,111,partner_left,-0.13970923498388585,,0.7149277480344094,-0.3653101375628532
10,111,partner_years_inoffice,-0.00676064812567882,,0.42751181813598205,-0.793656848894603
11,111,partner_change,-0.013293378568941732,,0.8858613761480355,-0.14356565166733432
12,111,partner_election,0.0148142015881099,,0.9382112888003735,0.07753030362820149
0,112,const,0.9384154609063884,,0.0005278431817040027,3.4698169742754126
1,112,right,7.007882633671886e-16,,0.12743168536387917,1.5247127766300086
2,112,center,-0.3826678959854991,,0.03743785702173453,-2.0818423212629447
3,112,left,-1.4973168800821108,,2.494754350641422e-06,-4.717277733179076
4,112,years_inoffice,0.11059415228807105,,1.6340895337749285e-14,7.713426684036074
5,112,change,-1.1071560402175438,,9.804836580219631e-17,-8.353752405767745
6,112,election,0.32454200899081537,,0.008459670062599267,2.634819036406359
7,112,partner_right,0.10492864019228701,,0.6467732254194739,0.458293713907291
8,112,partner_center,-0.20705336500961632,,0.3331438511751881,-0.967950408611843
9,112,partner_left,0.03585431583849354,,0.8711593200206496,0.1621993642940977
10,112,partner_years_inoffice,-0.011010498015626405,,0.04496501731312071,-2.0057850223532885
11,112,partner_change,-0.15911098177570965,,0.007899436900871398,-2.6580467526907046
12,112,partner_election,-0.0783486157164306,,0.5189999053295278,-0.6449606566275817
0,113,const,-0.39357334555478135,,1.3060276229142394e-05,-4.363805056986293
1,113,right,1.7685795673557025e-15,,7.144849519686907e-24,10.130761885102103
2,113,center,-0.5119979528205199,,1.0652983487451879e-20,-9.373868849231696
3,113,left,0.11842460726574218,,0.026549928751557025,2.2187811407215956
4,113,years_inoffice,0.01949728794412965,,5.088030242473422e-22,9.695663634457699
5,113,change,-1.3924717985276918e-16,,4.196073299823375e-06,-4.606941301533517
6,113,election,0.3576173151844716,,0.025297461877572983,2.2375551772151567
7,113,partner_right,-0.06797614520821134,,0.6372440441665184,-0.47158669819828974
8,113,partner_center,0.03444263045444777,,0.7964290621449379,0.25798615017060494
9,113,partner_left,0.18623555732579772,,0.17644524682951115,1.3519878273963666
10,113,partner_years_inoffice,-0.00032792767432859046,,0.9229804082254853,-0.09668541390510285
11,113,partner_change,-0.09433026905157897,,0.02037432318963793,-2.3201813914974583
12,113,partner_election,0.015871509162413838,,0.8427140713014256,0.19843420325569153
0,115,const,-0.1077999363678945,,0.5668475946924898,-0.5727786120058579
1,115,right,0.2813625848354827,,0.42359355743512084,0.8003374308944103
2,115,center,0.08195238747635755,,0.6920100269071873,0.3961759342574152
3,115,left,1.2137292199522882,,0.0003372077929356863,3.590014900490581
4,115,years_inoffice,0.17465798352540532,,2.0429979378123206e-13,7.387691189069172
5,115,change,-0.7695585105524716,,7.322126301212172e-12,-6.885156094568555
6,115,election,0.3030161530076072,,0.058646649396356554,1.8917233714364776
7,115,partner_right,0.26425903669619744,,0.20289161969209316,1.2736998611449932
8,115,partner_center,0.3573171915252175,,0.07176871364756013,1.801368642816124
9,115,partner_left,0.3449325467191964,,0.08586774910396232,1.7183084591124524
10,115,partner_years_inoffice,0.01985216279086332,,0.002849730687453999,2.9865408805154057
11,115,partner_change,-0.11630932455610361,,0.05215834856025672,-1.942778040040038
12,115,partner_election,0.121174459839712,,0.31919606781282533,0.9963155121095078
0,116,const,0.35554855253130174,,0.0827716479006347,1.7354873642522004
1,116,right,-0.0534640009993556,,0.8608101777587572,-0.17536011506447455
2,116,center,0.4090125535306568,,0.018511096524632988,2.3566996124469686
3,116,left,-2.2578844837893792e-16,,0.24323453859247218,-1.1672021930097112
4,116,years_inoffice,-0.05038465837061986,,1.8428745238637663e-08,-5.643649438737775
5,116,change,-0.6095345032512306,,0.004736673401943724,-2.8268290183248053
6,116,election,-0.9673844649185412,,2.2319924795865554e-09,-6.000913574128149
7,116,partner_right,0.47991818484914983,,0.0413680996091241,2.0408227499733966
8,116,partner_center,0.5862226870357387,,0.009174738638663927,2.607403748064314
9,116,partner_left,0.4817529138577529,,0.036704434038685445,2.0901022540860255
10,116,partner_years_inoffice,0.0165424128907507,,0.006164758132369396,2.7411019147156193
11,116,partner_change,-0.17383307745984164,,0.002920601916073787,-2.9787640640074073
12,116,partner_election,-0.024241785012801113,,0.8373330408672943,-0.20532635964044346
0,118,const,-0.7084490840947824,,0.020776601305813432,-2.313789345974108
1,118,right,-8.388507170641956e-16,,0.12182571744507231,-1.547788815526239
2,118,center,0.07453264888903155,,0.8175606782204164,0.23071280740719655
3,118,left,0.22674696047577356,,0.41465267013606943,0.8158971226430718
4,118,years_inoffice,0.1422763636503033,,1.7119440144260088e-07,5.246080844516788
5,118,change,-0.28305487831741105,,0.1288364175738378,-1.5193119326271627
6,118,election,0.3370801399801552,,0.06595714157080973,1.8396863059141089
7,118,partner_right,1.3087686964245886,,3.3810057260179293e-06,4.658883068624734
8,118,partner_center,1.1034373971138807,,3.756468190868161e-05,4.1309256208358285
9,118,partner_left,1.1751336555367649,,1.8092789008201722e-05,4.2972500767957955
10,118,partner_years_inoffice,-0.009417422849303124,,0.26117744822151584,-1.12391902543741
11,118,partner_change,-0.25893662679675233,,0.000793227439794677,-3.3601110094654985
12,118,partner_election,-0.06302657847323763,,0.6873650048538045,-0.402489891504912
0,119,const,-1448782937330.628,,0.31373905114032663,-1.0076216192330762
1,119,right,-4729761884.4436245,,0.3137390511400698,-1.0076216192336114
2,119,center,1448782937331.9875,,0.3137390511398815,1.0076216192340033
3,119,left,1448782937331.4937,,0.31373905114000156,1.0076216192337533
4,119,years_inoffice,-0.10936495741662491,,4.91624710004424e-08,-5.472062197341755
5,119,change,-0.824954644601808,,7.330013587909548e-13,-7.213028183667342
6,119,election,-0.17237280251099724,,0.23554091194026125,-1.1865075119947317
7,119,partner_right,0.2685655041683115,,0.3877819424675131,0.863805956955239
8,119,partner_center,0.12407745160858177,,0.6723198586646502,0.42301891209179615
9,119,partner_left,0.4913503303412641,,0.10278819806861167,1.6321148545176718
10,119,partner_years_inoffice,0.01896743575189196,,0.006761021106527329,2.710775863260981
11,119,partner_change,-0.13160152519185273,,0.0930088001122935,-1.6804131286848434
12,119,partner_election,0.12989222700854502,,0.40553501709588835,0.831925197497283
0,120,const,0.23197470638821857,,0.23632034961440243,1.1845321668024784
1,120,right,0.4405386286812527,,9.108554478195819e-06,4.446950320434423
2,120,center,-0.20856392229302964,,0.15737868350469386,-1.4143869551725274
3,120,left,-1.1767419326851757e-16,,0.5863078616623614,-0.5442680242569399
4,120,years_inoffice,-0.030506447710834512,,0.0038689306606268328,-2.891483600117707
5,120,change,0.26316782155253343,,0.023131699041036208,2.2727177468733943
6,120,election,0.0887342473304644,,0.5892164721908671,0.5400448318141523
7,120,partner_right,0.6367175312149379,,0.020721217282238854,2.314564521415757
8,120,partner_center,0.3925928795835453,,0.12845914674306225,1.5207333884791199
9,120,partner_left,0.4618091726786594,,0.08200620318038164,1.7398954842062437
10,120,partner_years_inoffice,-0.01398037460785443,,0.03339779054083186,-2.128499569469889
11,120,partner_change,0.12844158787874965,,0.07276822927040867,1.7950745706254314
12,120,partner_election,0.18542057527468772,,0.22266592750958164,1.2197874148130967
0,121,right,0.0,,,
1,121,center,0.12328075859964102,,0.4307846372804732,0.7879220886107189
2,121,left,2.593582410268266e-16,,0.15211989950985602,1.4323313732145626
3,121,years_inoffice,-0.03177203818383239,,7.357235044093779e-11,-6.529257927602574
4,121,change,-5.3203062296309684e-17,,0.103431310191578,-1.6287787366411495
5,121,election,0.13695134814757073,,0.16654881072012534,1.383607187367343
6,121,partner_right,0.20404456105793145,,0.22322824624688178,1.2181602958352873
7,121,partner_center,0.26069223625524646,,0.09865681808567821,1.651749597920881
8,121,partner_left,0.2994869522311467,,0.06383466971628826,1.8537989857386552
9,121,partner_years_inoffice,0.006266691469392707,,0.08406356149767139,1.7279703451430461
10,121,partner_change,0.08625263940610532,,0.04027505253022102,2.051522390171392
11,121,partner_election,-0.11445638379501641,,0.17130010718854416,-1.3682610221966318
0,122,const,-0.18770066416735984,,0.1723973622998224,-1.3648177042138756
1,122,right,-0.09168751260107812,,0.4976174339005771,-0.6783134705361616
2,122,center,-0.09601315156628167,,0.28709424548418305,-1.0646785824272706
3,122,left,-8.687559322898557e-17,,0.05976624653446367,-1.883120268852968
4,122,years_inoffice,-0.002798848050491022,,0.47530030241976085,-0.7139581044404415
5,122,change,0.29631626321555027,,0.11846162887862952,1.5616436371733284
6,122,election,0.05748444894805746,,0.5834121644495267,0.5484579846201413
7,122,partner_right,-0.013884013722658517,,0.9438314278832896,-0.07046012719478566
8,122,partner_center,0.05127085882477621,,0.7825652217034778,0.2759987048741847
9,122,partner_left,0.03400221580137833,,0.8588653685698966,0.17783168604688057
10,122,partner_years_inoffice,0.005141830837368557,,0.24192912436128156,1.1703749902485885
11,122,partner_change,-0.1349103158688082,,0.005332070778375404,-2.7879869265680632
12,122,partner_election,0.05308664659403373,,0.5823398086508292,0.5500209555698252
0,123,right,0.0,,,
1,123,center,-0.11374075024750802,,0.6130740489388453,-0.505743961239169
2,123,left,2.569012049280445e-17,,0.8905822082331128,0.137579378668827
3,123,years_inoffice,-0.018583827854180463,,0.0391693499453732,-2.063318549874765
4,123,change,2.2911773471262973e-16,,0.0287751553957551,2.1876209743799384
5,123,election,-0.0925904056577021,,0.5114668596551136,-0.656634698384976
6,123,partner_right,0.6333887132813103,,0.010057431312299988,2.5755064066781146
7,123,partner_center,0.338279331813356,,0.13325316331217132,1.5018086476958552
8,123,partner_left,0.7737628956121351,,0.0009015835364896707,3.3229351819490343
9,123,partner_years_inoffice,0.012406436593133787,,0.021815995979952846,2.2947692578806294
10,123,partner_change,-0.07582100189884848,,0.2596311838101356,-1.1274794374708292
11,123,partner_election,-0.021085786466627572,,0.8752393997276567,-0.15702049686274078
0,124,const,0.13191805801643408,,0.5058992984414729,0.6653292249365949
1,124,right,-0.08214782031283666,,0.4521169329281839,-0.7520043068282858
2,124,center,-8.992080064412803e-17,,0.5398515075694198,-0.6131191343167405
3,124,left,0.21406587832926777,,0.06760418675550416,1.8284035593373296
4,124,years_inoffice,-0.007761294062637162,,0.7119630397630257,-0.36926153131144795
5,124,change,0.1603342150986155,,0.006145021252843365,2.7421970374600724
6,124,election,-0.5173912387132403,,0.005151236089766412,-2.799810607744372
7,124,partner_right,0.20816325333409952,,0.45846582468640906,0.7414865755249169
8,124,partner_center,-0.0024034109889639957,,0.9927834717600602,-0.009045575026383264
9,124,partner_left,0.15991142792404534,,0.5577183930917865,0.5863100150363161
10,124,partner_years_inoffice,-0.007701309276106373,,0.21720888235156968,-1.2342850951083055
11,124,partner_change,-0.04685630918831423,,0.49068239483666953,-0.6893222068365553
12,124,partner_election,-0.07018774304147722,,0.613190239257384,-0.5055862544255273
0,127,const,-0.2677481813830832,,0.4244443656990795,-0.7988742604610118
1,127,right,-4.93141659230281e-16,,0.6251974280231082,-0.4885622190791028
2,127,center,0.11719198099755547,,0.6104952542501042,0.5094351581710697
3,127,left,4.2413703089135787e-16,,0.2103487176628916,1.2529508835394711
4,127,years_inoffice,-0.006701449554358426,,0.4966965284270528,-0.6798028309693935
5,127,change,-5.499257299040879e-16,,0.01116762346963884,-2.5394266556425715
6,127,election,0.016563258411365724,,0.9126406682099887,0.10972022005894047
7,127,partner_right,0.7750362535705301,,0.007466330066296991,2.677628400388015
8,127,partner_center,0.5772254396691713,,0.028697158562696005,2.188974317313514
9,127,partner_left,0.7679710526481315,,0.005153534265531657,2.7999154168209364
10,127,partner_years_inoffice,-0.00031630935097443915,,0.9600199300153284,-0.05013394054620867
11,127,partner_change,-0.18141288308460535,,0.02390847439460054,-2.260069388938142
12,127,partner_election,0.02981975879338252,,0.8525122909256923,0.18593442972924445
0,128,const,710589957766.1448,,0.7399218313768702,0.3319951284895487
1,128,right,1820347171.9120328,,0.7399218313770255,0.3319951284893431
2,128,center,-710589957764.8022,,0.7399218313773415,-0.33199512848892465
3,128,left,-710589957766.2013,,0.7399218313768645,-0.33199512848955637
4,128,years_inoffice,-0.10078983886108063,,1.6754727363943397e-06,-4.801007091800556
5,128,change,-1.5194050402504218,,1.4769727305752887e-18,-8.863358184875432
6,128,election,0.12525391431485403,,0.3779716898150014,0.881802389010626
7,128,partner_right,0.3004059931876303,,0.3170678111252244,1.0007095188017672
8,128,partner_center,0.5015942616843662,,0.07929050913501312,1.7555611395495692
9,128,partner_left,0.21755537313883744,,0.4573936855939006,0.7432651314639058
10,128,partner_years_inoffice,-0.0005913028288131145,,0.926274919488804,-0.09254225403866082
11,128,partner_change,-0.03522229537730537,,0.6225833386817877,-0.49225588219257416
12,128,partner_election,0.09193973821853463,,0.5334305525249,0.6228675400506972
0,130,const,-0.3722613560148214,,0.007231438272506029,-2.687293424158907
1,130,right,-0.35067536247643416,,1.1064495076703414e-08,-5.724882514628395
2,130,center,-0.14310774891829056,,0.026119520664550887,-2.2252092119031386
3,130,left,0.12152175537989131,,0.11731055675006384,1.566480989401078
4,130,years_inoffice,0.04246017998105774,,0.0748073158329886,1.782081818692246
5,130,change,0.4155038566413669,,9.395973207603835e-12,6.834546716406738
6,130,election,-0.10946858779724591,,0.28678708871488323,-1.0653302070467232
7,130,partner_right,0.5659426753701964,,0.0010637671198999866,3.275353213937916
8,130,partner_center,0.6862400337131165,,3.5134189329213487e-05,4.141765386800464
9,130,partner_left,0.6550738506142979,,0.00011379609486582024,3.862733249946041
10,130,partner_years_inoffice,0.003929988219732052,,0.3248512577567986,0.984651736078597
11,130,partner_change,-0.02895709686833288,,0.49384294532661976,-0.6842685387775953
12,130,partner_election,-0.007328411826607412,,0.9310197439655614,-0.08656704338390808
0,133,const,0.5075793185802328,,0.007689875507560151,2.6676118612493007
1,133,right,-4.0146245252192537e-16,,0.1726059004744035,-1.3642789972696814
2,133,center,0.44288976234483834,,0.0002685812272380372,3.6492090925875296
3,133,left,0.06468955623539117,,0.6412969424713493,0.46594446751155166
4,133,years_inoffice,0.07698070885200939,,0.00884647579975565,2.620044101682247
5,133,change,-0.2343570016435949,,0.11835428171524998,-1.562270486486826
6,133,election,0.3625573950667832,,0.03961007783167807,2.058899217924068
7,133,partner_right,0.002367837042922681,,0.9933632898826249,0.008318832988569358
8,133,partner_center,0.08910071131314354,,0.7396349854781537,0.3323746675468587
9,133,partner_left,-0.023786257893893152,,0.9301631291171283,-0.0876486685647024
10,133,partner_years_inoffice,0.02300077111717803,,0.0010002921749162166,3.294446097171143
11,133,partner_change,-0.022913057176674453,,0.7639830927715283,-0.3002880486504686
12,133,partner_election,0.45658984655880225,,0.0026433277752923455,3.009535275609588
0,136,right,0.0,,,
1,136,center,0.25902129573714805,,0.14191532767145307,1.4689721413875363
2,136,left,-7.705898224926046e-16,,7.018440898578502e-14,-7.513061472250851
3,136,years_inoffice,-0.007397445581426593,,0.0323778586856821,-2.1404259097864777
4,136,change,4.509404731775782e-16,,0.0008942537681807792,3.324225790305905
5,136,election,-0.617845925022751,,0.004588710228123608,-2.836099070487977
6,136,partner_right,0.638814527482453,,0.0007070574070157583,3.3893465704843133
7,136,partner_center,0.7462371659353554,,2.07930018699763e-05,4.261054158219101
8,136,partner_left,0.6328820054572791,,0.0004662035201512235,3.502223327356912
9,136,partner_years_inoffice,-0.0055934348506611106,,0.19687497140933274,-1.290711191443283
10,136,partner_change,-0.22398743454993808,,1.3952350296160264e-05,-4.3497611953431825
11,136,partner_election,0.1148190750548611,,0.2594383349517206,1.1278723499014685
0,137,right,0.0,,,
1,137,center,3.221739147267494e-16,,0.05600287938160625,1.9116530186410332
2,137,left,0.561604217777682,,0.0037427734620492114,2.9010276573329272
3,137,years_inoffice,-0.030988604318911626,,0.0002896053517407389,-3.628114171167902
4,137,change,-0.6858618225079032,,2.0545899383125708e-09,-6.009387464509519
5,137,election,0.04110770225978669,,0.7510943352569,0.3172218415610019
6,137,partner_right,0.2633218803361008,,0.19882192740954033,1.28516028183017
7,137,partner_center,0.23643023969381857,,0.22030864129467542,1.2259285331404306
8,137,partner_left,0.36190789831559794,,0.06642148823379604,1.8361457467972861
9,137,partner_years_inoffice,0.00045141248410576686,,0.9246734379946008,0.09455538771752493
10,137,partner_change,0.05845402095894763,,0.2927720345379307,1.0522194595361625
11,137,partner_election,-0.12339023869325633,,0.2770942743746044,-1.0870405680419502
0,138,const,-0.38396607222526524,,0.0077396543670413325,-2.6650200889993503
1,138,right,-1.593645958233862e-15,,0.0013669446198346876,-3.2045483202691654
2,138,center,0.18946564426215065,,0.024299475850898585,2.2535024826133676
3,138,left,-0.5734317164874235,,1.6211233315813695e-07,-5.250695520251376
4,138,years_inoffice,0.00438249176568679,,0.5403104700299386,0.6124138074551757
5,138,change,-0.45210070997632146,,0.018198124513543218,-2.3628583868969897
6,138,election,-0.0018003928061934293,,0.987750019486612,-0.015354958081343835
7,138,partner_right,0.6530183972794328,,0.0035966047931415,2.913835880663765
8,138,partner_center,0.5062203873576419,,0.015435858428086844,2.423375971884293
9,138,partner_left,0.6594061819112229,,0.0021666908770064932,3.069041158051595
10,138,partner_years_inoffice,0.003848485541678881,,0.44148867308164275,0.7697840449954841
11,138,partner_change,0.054181858242403375,,0.3506559574577245,0.9334633972519428
12,138,partner_election,-0.004453166282358638,,0.9687054708934557,-0.03923521514153819
0,139,const,-0.21175857639954165,,0.36456936368906356,-0.9068093793701948
1,139,right,-5.358653748730512e-17,,0.6872626223471479,-0.4026057230843446
2,139,center,5.989050388438503e-16,,0.0010867601786645816,3.2697429238660956
3,139,left,1.2374995224106857,,1.665551437644888e-21,9.586108514859387
4,139,years_inoffice,-0.06802288255171099,,3.071856877998558e-06,-4.673474121233478
5,139,change,-0.6246743922231014,,3.3912979996581974e-10,-6.2977310928762735
6,139,election,0.14393643503826617,,0.35901788242369315,0.9173574643027002
7,139,partner_right,0.3544873476901731,,0.12993179953010847,1.5147233774141589
8,139,partner_center,0.5619351420519568,,0.012723487400364629,2.4926858986732414
9,139,partner_left,0.388636648951466,,0.09028980589752723,1.6943341985259848
10,139,partner_years_inoffice,-0.0034421497817065942,,0.4798311221749286,-0.7066490682854537
11,139,partner_change,0.07331283004014252,,0.1700128563642413,1.3724420744006751
12,139,partner_election,0.3086641131097351,,0.004881285716972091,2.8165411378883194
0,141,const,-0.029637430900562874,,0.9273525918573818,-0.09118326671680868
1,141,right,-1.4045799766092911e-16,,0.8607683842855872,-0.17541003811634487
2,141,center,0.5534887256366586,,0.009424580843763186,2.597803254358294
3,141,left,0.479278376306395,,0.023994581424200155,2.258275089666077
4,141,years_inoffice,-0.06923003444976206,,0.08724449124113158,-1.7106322119866422
5,141,change,0.086013610849511,,0.3480082292215001,0.9385955062430088
6,141,election,0.5092315716652653,,2.023528420714593e-05,4.268573074834313
7,141,partner_right,-0.07046536748427631,,0.7433178586864816,-0.3274907217474327
8,141,partner_center,-0.0778507854910829,,0.6994641335414742,-0.3860780649222814
9,141,partner_left,0.1877374602747827,,0.3661422528945154,0.9038494380865376
10,141,partner_years_inoffice,0.002068820385440794,,0.6893798160822839,0.3997325161567142
11,141,partner_change,-0.10876065247035835,,0.055700215823925,-1.9140602735442216
12,141,partner_election,0.033528304034732274,,0.7698190668759644,0.2926360175001637
0,142,const,-383721333599.9029,,0.6497195885977153,-0.45417935724321706
1,142,right,383721333599.8578,,0.6497195885977562,0.4541793572431603
2,142,center,-382550171.0818002,,0.6497195885977778,-0.45417935724313035
3,142,left,383721333599.7004,,0.6497195885978659,0.45417935724300756
4,142,years_inoffice,0.027311743753248137,,0.011506260393201696,2.5278754273159847
5,142,change,-0.17144255883710613,,1.739372773230031e-07,-5.232685910344161
6,142,election,-0.15077575104224633,,0.1413752709163313,-1.4709231088106491
7,142,partner_right,0.10197431112942269,,0.4801360505861476,0.7061370307840287
8,142,partner_center,0.1608077893700814,,0.23513491119597066,1.187379101062287
9,142,partner_left,0.14447268799723206,,0.29949832414830824,1.0376182789769375
10,142,partner_years_inoffice,-0.00020214069512875953,,0.9537756670866138,-0.05796898320485713
11,142,partner_change,0.02421743572438605,,0.5327529294947169,0.6238527776199457
12,142,partner_election,-0.012404557003497574,,0.8700909143565753,-0.1635514604438225
0,145,const,0.23091912801532466,,0.11168760872640127,1.5910226789551989
1,145,right,0.08743353978574198,,0.25407563513781695,1.1406783749783886
2,145,center,2.3169088792458507e-16,,0.06042965241419371,1.8782045880190716
3,145,left,0.14348558822958207,,0.08400045836599236,1.7283847451801972
4,145,years_inoffice,0.09613615145554849,,6.219739544038229e-09,5.824048963030915
5,145,change,-0.11846816773766973,,0.05634758246779748,-1.9089203409010393
6,145,election,0.3843546387863541,,0.0002946961254027254,3.623278120246455
7,145,partner_right,0.4219632180972316,,0.02296514674948486,2.274937082026539
8,145,partner_center,0.26303569793725107,,0.13543268805504424,1.493334266211501
9,145,partner_left,0.3800239686867256,,0.03555585898483719,2.102719657956387
10,145,partner_years_inoffice,0.009514501307970056,,0.033539287829737384,2.12633901146636
11,145,partner_change,-0.10675365505295252,,0.023698277917164404,-2.262895955059865
12,145,partner_election,0.019439947264598415,,0.8339399593465184,0.20966553619479517
0,146,const,421068472285.15204,,0.6080764729703899,0.5128772239975664
1,146,right,-421068472284.9841,,0.6080764729705725,-0.5128772239973053
2,146,center,-421068472285.0652,,0.608076472970495,-0.5128772239974162
3,146,left,-421068472284.8198,,0.608076472970662,-0.5128772239971772
4,146,years_inoffice,0.0275501389916552,,0.07063581924366358,1.8084805376199289
5,146,change,-0.17163131861861944,,0.1110603351388182,-1.5939341044160695
6,146,election,-0.001790724577586759,,0.9918891286375621,-0.01016652586293631
7,146,partner_right,0.24207256936191457,,0.32811739325893896,0.9780787307955778
8,146,partner_center,0.29455270080841506,,0.2185569794064251,1.2306423607118222
9,146,partner_left,0.35323765561130005,,0.14804030161143528,1.4468759786399124
10,146,partner_years_inoffice,0.016702881245160856,,0.005975630045809987,2.751155689994397
11,146,partner_change,-0.06325378363385387,,0.2943320913152618,-1.0488563539964726
12,146,partner_election,0.023152835919851948,,0.8503674324240769,0.18866655957529918
0,147,right,0.0,,,
1,147,center,-0.10557595640546562,,0.7043059728443306,-0.3795600260027988
2,147,left,-1.308578372869209e-16,,0.43005009920786785,-0.7892407334213507
3,147,years_inoffice,0.008887167196378743,,0.6513361313862929,0.4519640809143151
4,147,change,-0.49732194728955925,,0.006572445451332637,-2.7201663521558723
5,147,election,0.006960661247572279,,0.967579130924933,0.04064900727189609
6,147,partner_right,0.530335186406834,,0.06106054397879903,1.8739460849591467
7,147,partner_center,0.3140921075196692,,0.22642855885035548,1.2099237629680173
8,147,partner_left,0.7312267767026739,,0.006932776286362286,2.702414367991755
9,147,partner_years_inoffice,0.0018155647081244594,,0.7677881425571138,0.29530312466531605
10,147,partner_change,-0.1101424297562403,,0.15913219213467855,-1.408438381593554
11,147,partner_election,-0.06887256107358561,,0.6593366761831634,-0.44088459293440146
0,148,const,-0.115242181760113,,0.3243473506090988,-0.9856626484215407
1,148,right,0.013412368708806681,,0.7966600077122902,0.2576860841175585
2,148,center,-0.48524287118624987,,5.636013608956174e-10,-6.212786619202552
3,148,left,0.3565883207173347,,0.004046967926609784,2.875836375405537
4,148,years_inoffice,-0.01656882431366317,,0.271912841591147,-1.098791876406813
5,148,change,0.0760696986607865,,0.3374632661885656,0.9592835182357908
6,148,election,-0.20616871260337413,,0.013829528447680352,-2.4625480476525583
7,148,partner_right,0.3810002323658144,,0.01057702313158826,2.557354291593304
8,148,partner_center,0.2642141859312337,,0.0575107577334633,1.899855355687728
9,148,partner_left,0.5473281583522642,,0.00012825880464363405,3.8328417158453565
10,148,partner_years_inoffice,0.0028097395611339543,,0.40428497225635684,0.8340650747408282
11,148,partner_change,0.03469211623472076,,0.38006173993486214,0.8778618413404573
12,148,partner_election,-0.06870961637248856,,0.3812899860409543,-0.8756008421083997
0,152,const,-0.23301416035214492,,0.056966774396482005,-1.9040744220951062
1,152,right,0.07541739880858558,,0.24661585839751032,1.1587652208986787
2,152,center,-3.1044637158221384e-16,,0.00994996108039036,-2.5787025368178265
3,152,left,-0.30843155916073445,,1.8709519823603548e-05,-4.284541885751188
4,152,years_inoffice,0.10799627614667731,,6.499936359630654e-08,5.413921663997695
5,152,change,0.11116584781169593,,0.009759131748319962,2.5853961655464235
6,152,election,0.07309370773053611,,0.4616805629954668,0.73614797511506
7,152,partner_right,0.393988435039913,,0.019897228550696772,2.329144474225595
8,152,partner_center,0.4457152939447684,,0.0051916357642131355,2.7963202243047225
9,152,partner_left,0.5848394558198206,,0.0003417977326694184,3.5842332273488187
10,152,partner_years_inoffice,-0.007313567576369177,,0.07301803449480258,-1.7931546174427806
11,152,partner_change,-0.07843632633805882,,0.08371635310195286,-1.7299174297716997
12,152,partner_election,0.0518885130362705,,0.561469904521336,0.580704459386594
0,153,right,0.0,,,
1,153,center,-2.794606777348092,,3.0823375211525e-16,-8.216300807680232
2,153,left,-9.206055913096834e-15,,4.350343241091815e-09,-5.88764014376632
3,153,years_inoffice,0.10752220672973223,,2.4750862900257254e-97,21.72543420737584
4,153,change,-8.432014204605104e-16,,9.690960087874888e-19,-8.897084226635773
5,153,election,-2.6092049826926014e-16,,4.58939441968465e-09,-5.878688215313773
6,153,partner_right,0.5328750032739077,,0.09953178651951312,1.6476363931260534
7,153,partner_center,0.2874941310827506,,0.33571619926393803,0.962818168839568
8,153,partner_left,0.6688413427528441,,0.03151520305495889,2.1515122131172544
9,153,partner_years_inoffice,-0.0013388847805878084,,0.8556821671687389,-0.18188891071590482
10,153,partner_change,-0.06446782866792726,,0.4532720163019287,-0.7500686909368042
11,153,partner_election,0.08238262767263653,,0.6292323901016783,0.4828570501958878
0,154,const,-592619854735.8506,,0.39370551758253014,-0.8529949967554059
1,154,right,592619854735.2357,,0.3937055175829445,0.8529949967546588
2,154,center,592619854736.1294,,0.3937055175823151,0.8529949967557938
3,154,left,592619854735.7894,,0.39370551758257766,0.8529949967553203
4,154,years_inoffice,-0.05319604501543457,,0.0001975732501861261,-3.7250404110367548
5,154,change,0.12838353607221212,,0.028522818834710233,2.1906945226599652
6,154,election,-0.34436899412642324,,9.257765727237046e-06,-4.438694418976587
7,154,partner_right,0.15937147653790718,,0.27900981887643445,1.082671376870174
8,154,partner_center,0.10805920535968619,,0.4305766010228139,0.7882732838231944
9,154,partner_left,0.1001081266194366,,0.47866727644393936,0.7085042697130225
10,154,partner_years_inoffice,0.00911401169068217,,0.0093127837139005,2.60142658652066
