,country,name,coefficient, tvalue,pvalue,tvalue
10,39,partner_years_inoffice,-0.024380009769959465,,0.31688508720469244,-1.003942943187024
11,39,partner_change,-0.43211239462910145,,0.19391170270324418,-1.3044386470884939
12,39,partner_election,0.6789749535920653,,0.38848957111988525,0.864657848529607
0,40,right,0.0,,,
1,40,center,-0.12309182316391146,,0.8986991368060262,-0.1273939601661335
2,40,left,2.827097270382083e-16,,0.9097973650693624,0.1133731937046595
3,40,years_inoffice,0.06016267813177968,,0.0003371474813245933,3.6194412388440766
4,40,change,-1.769257774335551e-16,,0.11698558986128324,-1.5712939173094285
5,40,election,1.6398650148950547,,0.05111775364461808,1.956964804721845
6,40,partner_right,-0.17879260476264847,,0.8551917843144776,-0.1826281021700196
7,40,partner_center,-0.5613852107504518,,0.544778039682987,-0.6061740633419097
8,40,partner_left,-0.15882964719342077,,0.8662639247589424,-0.1685252708054636
9,40,partner_years_inoffice,0.0017752414627768172,,0.9101029679288474,0.11298744393248347
10,40,partner_change,-0.29667380911398067,,0.17559061087170114,-1.357106444739205
11,40,partner_election,-0.2983114428262187,,0.549858711656127,-0.5985313824250014
0,41,const,0.2584949331487243,,0.781424756124744,0.27755861005571497
1,41,right,-2.134011766243576,,0.015960901044361712,-2.4150769998557875
2,41,center,0.06079829923700801,,0.8530830025014697,0.18524758879685926
3,41,left,-0.3976910977137011,,0.12830672831248818,-1.52242973726415
4,41,years_inoffice,0.16483369589014582,,0.061899675126899825,1.869701796910488
5,41,change,-0.6272273583515069,,0.03301764617176628,-2.1356639479551385
6,41,election,0.6523496500870404,,0.0636235650732492,1.8574520383103503
7,41,partner_right,0.09146026972472732,,0.9200803538016661,0.10036499026408106
8,41,partner_center,0.03194132423211008,,0.9716006246933371,0.03561228417712011
9,41,partner_left,0.36802575766782214,,0.683903895851038,0.407293895657005
10,41,partner_years_inoffice,-0.0070392447717047175,,0.707196753233426,-0.37576099965698806
11,41,partner_change,-0.18150509302676496,,0.18229686600167325,-1.334905195800034
12,41,partner_election,-0.6279336055673475,,0.032930460610756766,-2.13673039495592
0,42,right,0.0,,,
1,42,center,5.049306995649612e-15,,2.6932808595355126e-19,9.028043944741448
2,42,left,3.1901023773907635,,5.374550003777523e-38,13.026293258850568
3,42,years_inoffice,-0.07724867229214182,,1.6936446368367027e-09,-6.039265095406414
4,42,change,-6.753283635533507e-17,,0.039429269572699176,-2.060374611394878
5,42,election,-0.9549396360813566,,7.540611876575607e-10,-6.169756680063458
6,42,partner_right,-0.8349216067068351,,0.0009333017580132257,-3.3124488730507022
7,42,partner_center,-0.3525746313252278,,0.1407007587795305,-1.4734874741867772
8,42,partner_left,-0.6064435493723035,,0.012953642836685453,-2.486190660246726
9,42,partner_years_inoffice,0.011672387938832584,,0.02599079322535407,2.2272041032868897
10,42,partner_change,-0.09769519129705048,,0.09793431792428081,-1.655350375699538
11,42,partner_election,0.017070563315761594,,0.8817396023403189,0.14877412219885536
0,43,right,4.875786086532196,,0.005759426068464714,2.79660827620243
1,43,center,1.141344051257845e-14,,0.008888624905096447,2.646822104328646
2,43,left,-5.584954780604781e-15,,0.004951516538070369,-2.8473901912850077
3,43,years_inoffice,-0.02118471833934345,,0.8511696021164408,-0.18791218187849087
4,43,change,5.060081255568589e-15,,0.01865223520661316,2.3752215639596863
5,43,election,-0.10272083847489431,,0.8975248080392777,-0.12898143670343776
6,43,partner_right,-2.612363686869715,,0.14417722747830472,-1.4671705404887476
7,43,partner_center,-3.7599639471630857,,0.033461261758790765,-2.1439101427891822
8,43,partner_left,-5.121831706499293,,0.004776515063846097,-2.8593802353834836
9,43,partner_years_inoffice,0.02356971781417416,,0.5717031685890057,0.5666443835360021
10,43,partner_change,0.43952974450768145,,0.14931029161252168,1.4485318821181974
11,43,partner_election,0.1436231498495579,,0.8342832345389087,0.20953278117326524
0,44,const,0.1805614911996089,,0.7102315158276393,0.371699312292194
1,44,right,0.32665497044154945,,0.2862086427010276,1.0673070913471119
2,44,center,-0.14609347924193994,,0.5959146849033359,-0.5305321977365104
3,44,left,-1.271282388880481e-16,,0.7843677876217269,-0.2737387593740001
4,44,years_inoffice,0.1508022220444047,,0.012404289718869413,2.5070542400296407
5,44,change,-0.3208821728883803,,0.19432251436621115,-1.2991686721619857
6,44,election,0.021059012928080333,,0.9486314110442154,0.06444909945919568
7,44,partner_right,0.18074850622138897,,0.7935552565977008,0.2617986625583524
8,44,partner_center,-0.1846376138532619,,0.7850256198271423,-0.27288255639690234
9,44,partner_left,-0.053348955235230595,,0.9374376685119472,-0.07851956055288929
10,44,partner_years_inoffice,0.04098653786347401,,0.007946260986528248,2.66214878937287
11,44,partner_change,-0.26253731542468195,,0.05061771568854631,-1.9581466824819078
12,44,partner_election,0.10184586104672742,,0.7257171713705369,0.35097191926572957
0,45,right,0.0,,,
1,45,center,1.018276408811607,,0.5132030052127862,0.6564602698560207
2,45,left,1.6319081865481493e-16,,0.7294905014095012,0.34688098814693263
3,45,years_inoffice,0.14072081149491258,,0.45599081144576314,0.7486991149992339
4,45,change,4.801029495212965e-16,,0.23281331064109292,1.2012309756937432
5,45,election,-0.05628168020801606,,0.949753685027043,-0.06319208325636964
6,45,partner_right,-2.282506171113517,,0.17988134626215008,-1.351629351519581
7,45,partner_center,-1.3309228141573761,,0.38395182071531353,-0.874909864790571
8,45,partner_left,-0.4466974267436255,,0.7739585107332987,-0.2880660611466386
9,45,partner_years_inoffice,0.023284716421692594,,0.5876197509060233,0.544243538017386
10,45,partner_change,-0.5197412667672208,,0.20723685270747874,-1.2703426592796296
11,45,partner_election,-0.5674000565064531,,0.5538872197982592,-0.5941727534854265
0,46,right,0.0,,,
1,46,center,8.780951272143183e-16,,0.36433535343372225,0.9085579211342841
2,46,left,-0.4127656018009985,,0.6493369807662428,-0.4551552031880426
3,46,years_inoffice,0.006290564287423505,,0.7898569724579902,0.2667416917113001
4,46,change,-1.666019641605472e-16,,0.6455258327797307,-0.460465774022662
5,46,election,-0.5220590688702265,,0.4692974759718258,-0.724570906396785
6,46,partner_right,0.9647921590527808,,0.3089617731587888,1.0191848864090047
7,46,partner_center,0.1288138706865023,,0.8894035918994347,0.13918075042036826
8,46,partner_left,1.3515335469653613,,0.14151546563843811,1.474174930533664
9,46,partner_years_inoffice,-0.008147407440492995,,0.5942123672279187,-0.5333298397399494
10,46,partner_change,-0.5289845376059588,,0.012640268062585513,-2.509303412501494
11,46,partner_election,-0.6137458100056128,,0.18194759056861948,-1.3379799132870087
0,48,const,0.04463728239527501,,0.9720668998482838,0.03503992909153356
1,48,right,-0.4189245037739106,,0.5367716824924958,-0.6182823839175654
2,48,center,-1.3002038384336213e-16,,0.9439747098755937,-0.07032308221388729
3,48,left,0.4635617861691877,,0.46994352168571885,0.7233188239736167
4,48,years_inoffice,0.19973888129392958,,0.297563498028528,1.04315022641869
5,48,change,-0.573235636661937,,6.594619211976282e-05,-4.036807278338816
6,48,election,0.3569229487701535,,0.4481278931220005,0.7593524278379934
7,48,partner_right,0.799961414946537,,0.6600191257242156,0.44024363328262245
8,48,partner_center,0.10955994015469626,,0.9517924020159638,0.0604973060687658
9,48,partner_left,0.08411152609983245,,0.9630583151766458,0.04634763291773231
10,48,partner_years_inoffice,0.027260717925753773,,0.13939530122114807,1.4812513591163274
11,48,partner_change,-0.38742441590787835,,0.02195794672396219,-2.300860699688247
12,48,partner_election,-0.31851426883861295,,0.3917593889448798,-0.8574407717343773
0,49,const,-0.2592057952854548,,0.8419380166292187,-0.19948549024578535
1,49,right,1.546647618296312,,0.2256611658529831,1.212626608664048
2,49,center,0.8534220812475044,,0.507059420425081,0.6637476342999095
3,49,left,0.9323716494075287,,0.47939093220552087,0.7076426151606295
4,49,years_inoffice,-0.09545668547366282,,0.14009550735303372,-1.4770272059228133
5,49,change,-0.22219679897588196,,0.12214214687607922,-1.5476239129273612
6,49,election,0.1889949915831444,,0.5559218380001993,0.5891788694057944
7,49,partner_right,0.35918488940416227,,0.5464572532460178,0.6033564048107263
8,49,partner_center,0.5279272693018803,,0.3634571717169781,0.9093604517270548
9,49,partner_left,0.562103861854361,,0.33970371659211496,0.9553703131516482
10,49,partner_years_inoffice,-0.0047253766464250835,,0.7940964574716379,-0.2610894617445699
11,49,partner_change,-0.2694888149914519,,0.0359295942337564,-2.1015729911470493
12,49,partner_election,-0.06910956456373589,,0.8035487717112731,-0.24884660025171376
0,50,right,0.0,,,
1,50,center,7.480187834433117e-15,,0.0020746018167564534,3.085240018098112
2,50,left,1.3869189896361351,,0.004157607027423086,2.8707755006527105
3,50,years_inoffice,-0.027768698101346245,,1.0919080064710035e-09,-6.138053502238225
4,50,change,-3.50934078582856e-16,,2.572142400813362e-07,-5.178383841764544
5,50,election,-0.24543739394843764,,0.47443105249924167,-0.7154854391946291
6,50,partner_right,0.18414852854949515,,0.7151548218909811,0.36501731422735073
7,50,partner_center,0.01009082893862981,,0.9835297990542357,0.0206475709457513
8,50,partner_left,0.08956071433251984,,0.8551376230890042,0.18260162824444082
9,50,partner_years_inoffice,0.05692946149985437,,1.325657071723965e-07,5.303141440384847
10,50,partner_change,-0.19293639032429702,,0.05236292820036523,-1.9418260781298884
11,50,partner_election,0.257724407851432,,0.21287384906544563,1.2462822578756025
0,51,const,-1.0012085641920727,,0.059893427474681564,-1.8848139026359605
1,51,right,0.6170035778502937,,0.005428686379547347,2.789640165258551
2,51,center,-0.8874187556875505,,0.0049459803370532915,-2.8200203690580903
3,51,left,-0.7307933863548285,,0.01019875866976883,-2.5764208971616887
4,51,years_inoffice,-0.07859114767784728,,0.07320786587924794,-1.7943894914009026
5,51,change,1.1387085049972083,,1.4906446456614028e-12,7.214272296896826
6,51,election,-0.6650269260026428,,0.037992296886055245,-2.0791094896755955
7,51,partner_right,-0.4112460429984443,,0.5358203453823058,-0.6194698347399541
8,51,partner_center,0.08934048765597323,,0.8914094451543809,0.136573581044513
9,51,partner_left,0.12554481454847058,,0.8509502893691319,0.18797965775062747
10,51,partner_years_inoffice,0.010397569174779749,,0.4896065721926658,0.691320978221032
11,51,partner_change,-0.06705175375597898,,0.5916821467154544,-0.536661326794706
12,51,partner_election,-0.2425900491461157,,0.3509126611800605,-0.9334807510495065
0,52,const,0.016421348163072988,,0.9647689460790696,0.044180345754595236
1,52,right,-0.1377716850903333,,0.5320152472788877,-0.6251371036655355
2,52,center,0.17876058239462245,,0.27469176291074426,1.0928853247835253
3,52,left,-0.0245675491412123,,0.8895489863520544,-0.13890821963707833
4,52,years_inoffice,0.062132646713353314,,0.004727205041741411,2.831036775285538
5,52,change,0.031176005268439236,,0.8118384811884856,0.23811411003326702
6,52,election,0.19766582887463477,,0.3375059770126305,0.9595380047844639
7,52,partner_right,-0.4379048347478466,,0.38244266501532476,-0.8737667027831574
8,52,partner_center,-0.4830948677541342,,0.31830060028508017,-0.9984248625922567
9,52,partner_left,-0.3594052724967213,,0.46383732481493334,-0.7328076268528599
10,52,partner_years_inoffice,0.04704506996717282,,9.897211849010042e-05,3.907940729933653
11,52,partner_change,-0.17979775560892558,,0.10093466711831144,-1.6417642125673495
12,52,partner_election,0.28154964333417065,,0.2111173359736312,1.2512534110538858
0,53,const,0.364744416534408,,0.3169028698674808,1.001373519840904
1,53,right,0.1857562263114908,,0.37029201485099084,0.8963544294829715
2,53,center,5.052964463114799e-16,,0.2645359874822851,1.1163977710578692
3,53,left,0.17898819022291781,,0.3878066422487174,0.8640013189710356
4,53,years_inoffice,-0.08907983228894496,,0.09617769181945443,-1.66533524550071
5,53,change,0.21249164664725181,,0.09751647829623492,1.6586601807349164
6,53,election,-0.0771292780787476,,0.7699156999103824,-0.29256926670481
7,53,partner_right,0.12000005816613817,,0.8129071758656861,0.23674346356961304
8,53,partner_center,0.12233298288033706,,0.7983948664301196,0.255497066311907
9,53,partner_left,0.41246095008818695,,0.40329390288857814,0.8361290379977709
10,53,partner_years_inoffice,-0.009167742695258264,,0.5589571829722082,-0.5845988254869591
11,53,partner_change,-0.1628273428859041,,0.19834243696870946,-1.2871932914718864
12,53,partner_election,0.15411941008758834,,0.5613133113894251,0.58109770979429
0,54,right,0.0,,,
1,54,center,-0.7281416006946155,,0.24460383282938566,-1.165641378295386
2,54,left,2.4433419733725184e-15,,0.2573200204297992,1.1347168376890464
3,54,years_inoffice,0.06771472896687865,,0.01318545652509704,2.4922460292954858
4,54,change,-4.859275093872244e-16,,0.06959548263049783,-1.8204723513828578
5,54,election,1.4894950500574875,,0.08928724450957587,1.7042034053927342
6,54,partner_right,1.2443504116499466,,0.09452469890428795,1.6768344260316712
7,54,partner_center,0.015394222324124102,,0.9800248407078068,0.02505681008600816
8,54,partner_left,1.1718897581907255,,0.08727442401568516,1.715067621875678
9,54,partner_years_inoffice,0.03480711571930124,,0.08025274139945594,1.754634387625164
10,54,partner_change,-0.6266883387460089,,0.010756559651334005,-2.5651334856130728
11,54,partner_election,-0.10187873666758532,,0.8309513003663553,-0.21365133985002702
0,56,const,1.8669722914239575,,0.052017505770849265,1.9516494749564368
1,56,right,0.5281317382611957,,0.3965096350900582,0.8492278676975032
2,56,center,0.7496839867089692,,0.049455391066163784,1.9735575254463713
3,56,left,0.5891565664537909,,0.1979001739175991,1.2907455191098738
4,56,years_inoffice,0.0586680110144693,,0.49387239477732514,0.6850973626729092
5,56,change,-0.668473731163199,,0.03518183480290699,-2.1169533213127476
6,56,election,-0.9545620782889842,,0.097925224942643,-1.6607675393974095
7,56,partner_right,-1.3243347120635094,,0.27533357581656787,-1.0930868850195083
8,56,partner_center,-1.8551121811563953,,0.11962149543626197,-1.5613303314253515
9,56,partner_left,-1.206666992652283,,0.31945555944637516,-0.9974230782845176
10,56,partner_years_inoffice,-0.006602915538499857,,0.7912311490631356,-0.26497564961204384
11,56,partner_change,-0.26346578947573646,,0.21222801982848147,-1.2504330291023307
12,56,partner_election,0.7582797964659653,,0.08904784921623878,1.706614065610036
0,57,right,0.0,,,
1,57,center,-4.260741737914063e-17,,0.9561201473793,-0.05503383907049265
2,57,left,-0.41448991286368364,,0.5490918719108194,-0.5992815449037664
3,57,years_inoffice,0.016049960579691998,,0.010239286015937205,2.571479004310964
4,57,change,-3.6231662873039735e-16,,0.248618950323196,-1.154239137107589
5,57,election,-1.0832467249846798,,0.021794170235220255,-2.2967627226354783
6,57,partner_right,0.7550039863650496,,0.2988403057981459,1.039348283605409
7,57,partner_center,1.0972984144218714,,0.11917862627217701,1.5592810488062736
8,57,partner_left,1.5470243616807426,,0.029527488963302075,2.1788280377442697
9,57,partner_years_inoffice,0.020733946846570792,,0.053805604369712004,1.9301883633166868
10,57,partner_change,0.0005343403635352874,,0.9964876099427977,0.0044030076351434565
11,57,partner_election,0.31008035880877516,,0.20171345030969598,1.2773453330806976
0,58,const,-0.682312330114985,,0.37715929283954275,-0.8838276442730846
1,58,right,-0.25333176174062383,,0.5065778992367096,-0.6645927598023964
2,58,center,0.15144099537251565,,0.6567459879420805,0.4446421479885994
3,58,left,-4.497007673387346e-16,,0.43724890417205853,-0.7773901302499401
4,58,years_inoffice,-0.03195266453079012,,0.07134568003046833,-1.806616401414172
5,58,change,-0.46057739875180853,,0.12353962855400655,-1.5423501356222749
6,58,election,-0.44390005545065414,,0.2305763376234102,-1.2001495921795466
7,58,partner_right,1.370366427218827,,0.041887691498278645,2.039198855266001
8,58,partner_center,1.396219995429455,,0.030695192109254178,2.1663512440994044
9,58,partner_left,1.5256665891895769,,0.01816279657430469,2.3690713879091745
10,58,partner_years_inoffice,-0.008060109091886659,,0.5189304211511816,-0.6453930114558368
11,58,partner_change,-0.24551280011371462,,0.09201541940310513,-1.6876825653506924
12,58,partner_election,-0.3639065744977433,,0.2709981189133005,-1.1018282855808688
0,59,const,1.4340992887906583,,0.3000555430037734,1.0375509759583594
1,59,right,0.44345708582499266,,0.7487085824256907,0.3205457472075926
2,59,center,1.0198047374529016,,0.3276859254505856,0.9798882641072912
3,59,left,0.5954107736331322,,0.5271179403441291,0.6329207956503107
4,59,years_inoffice,0.12392139146890743,,0.01787038599097306,2.3773206803857247
5,59,change,0.35244744329769734,,0.3132552385342677,1.0095853259772294
6,59,election,0.6025379410896646,,0.15823949655168074,1.4134470737689067
7,59,partner_right,-3.007598070747452,,0.003792435304151822,-2.9106147730286844
8,59,partner_center,-2.63939782695258,,0.00930815110810716,-2.6121746119353038
9,59,partner_left,-2.9466700500428,,0.003822000422364617,-2.9081393105501565
10,59,partner_years_inoffice,0.0637998221610054,,0.0037753082518637154,2.912056868387161
11,59,partner_change,-0.24692333751548073,,0.15793728981267835,-1.4144768781809796
12,59,partner_election,0.08543895225637108,,0.8154674693690434,0.2335200288445384
0,60,right,0.0,,,
1,60,center,0.3448096817192295,,0.22088745997661083,1.2245243590464951
2,60,left,-4.03554242002489e-16,,0.028541198419056064,-2.191229767389042
3,60,years_inoffice,-0.034961948579023544,,2.75159242496157e-08,-5.577029229201133
4,60,change,1.0823855222964018e-16,,0.09956465097174938,1.6476729150400764
5,60,election,-0.0031198571751807082,,0.9853945873936489,-0.01830830331075577
6,60,partner_right,0.25021105890444034,,0.4027543379100158,0.836876226059499
7,60,partner_center,0.1423486684076577,,0.6103451093317835,0.5096548925948016
8,60,partner_left,0.4936707226887735,,0.0900607710526816,1.6958343141662986
9,60,partner_years_inoffice,0.009096184464500301,,0.17477090810571094,1.3574770241868326
10,60,partner_change,-0.14571339623926732,,0.0683350465210157,-1.8236996346954648
11,60,partner_election,-0.10152135066487793,,0.5305211103413778,-0.6273114764434222
0,61,const,1.1573220254483927,,0.20773448832038893,1.2626067654585311
1,61,right,0.5500676124685835,,0.1272739801970322,1.529279682568036
2,61,center,-0.13718911535971381,,0.7046277440731865,-0.3794511370396116
3,61,left,0.744443528339523,,0.05076478698989073,1.961522517633067
4,61,years_inoffice,-0.2691182475585616,,0.03402446515774247,-2.1297629961749407
5,61,change,-0.16447582120146223,,0.4057623723610648,-0.8325753406016851
6,61,election,-0.754812838337384,,0.08508764199857263,-1.727745013894586
7,61,partner_right,-0.2351507426721958,,0.8381674186400018,-0.20441975098783505
8,61,partner_center,0.4450753752226625,,0.6994183416166985,0.3864845746063148
9,61,partner_left,0.45494989154889964,,0.6962086379504726,0.39082767692495696
10,61,partner_years_inoffice,-0.047897770763986436,,0.0717218703499479,-1.8074230719611062
11,61,partner_change,-0.06900977728550016,,0.6718408643029379,-0.4240495103738545
12,61,partner_election,-0.37446679859163917,,0.30252137816949826,-1.032859592439713
0,62,right,0.0,,,
1,62,center,-1.33483260085359,,0.42659843943767495,-0.7967457150908938
2,62,left,3.933521757268212e-15,,0.4539613439713013,0.7503761241479393
3,62,years_inoffice,0.03425931763492386,,0.2137625816025701,1.2474867401102927
4,62,change,-4.804978149081757e-16,,0.48737317008562564,-0.6958569971979051
5,62,election,2.8319863683210213e-16,,0.45859113092615555,0.7426905567668807
6,62,partner_right,1.3032107545352092,,0.38288202524833037,0.8746360761111875
7,62,partner_center,0.697164559743067,,0.6234957200645801,0.4917089038069174
8,62,partner_left,2.163899139194323,,0.13073126616173003,1.517817725705715
9,62,partner_years_inoffice,-0.01614635348191225,,0.46008678623484256,-0.7402171194343008
10,62,partner_change,-0.482102335135466,,0.1216095820561714,-1.5550394521126008
11,62,partner_election,0.4434754013682673,,0.5114503347790946,0.6578260252016034
0,63,const,1.7707238537796484,,0.0421492508398644,2.0380370891811395
1,63,right,-1.987461870071242e-14,,0.016254558459792023,-2.412519522960741
2,63,center,-1.5513169165517584,,0.03960774558269133,-2.0640112194135463
3,63,left,-4.8070547074498e-16,,0.1534483064464917,-1.4299473726961127
4,63,years_inoffice,0.02992397196980994,,0.12551363614478936,1.534981706746595
5,63,change,3.5212648563932395e-16,,0.461021727040167,0.7378183855378725
6,63,election,1.5763810526927455,,0.22065124795120056,1.2265566339458789
7,63,partner_right,-0.3100267743327183,,0.6303877871160226,-0.4815210797061199
8,63,partner_center,-0.10863717067229506,,0.8494555807257368,-0.1899259083862634
9,63,partner_left,0.09778928357684494,,0.8803975404465846,0.15055353811205682
10,63,partner_years_inoffice,-0.012150884415611988,,0.43975219203978144,-0.7733198084876423
11,63,partner_change,-0.15620312698905886,,0.4529872972705117,-0.7511172600892091
12,63,partner_election,-0.007118147267473631,,0.9871918283392078,-0.016062562018522325
0,64,const,2.003841118057669,,0.0008729600313995956,3.3460947450756997
1,64,right,-1.4016733010409426,,0.010242607681963443,-2.5760164101509138
2,64,center,-2.0534353667177534,,4.1940659164001203e-10,-6.356766233166862
3,64,left,-9.39295130464309e-16,,0.016586046622391538,-2.4027854153869113
4,64,years_inoffice,0.13059770933833978,,0.014470163627971362,2.4528044042265065
5,64,change,-0.32632029407394225,,0.3747569337650216,-0.8882874479900085
6,64,election,0.5202051788796531,,0.1315529654326268,1.5101521347716058
7,64,partner_right,-0.31493848133420554,,0.6067396563194759,-0.5150156567337572
8,64,partner_center,-0.6925661746728307,,0.23393593714007246,-1.191530947894627
9,64,partner_left,-0.44238461069445145,,0.46712488546951303,-0.7276477857911889
10,64,partner_years_inoffice,0.0752666715424816,,0.0011723896086294847,3.2618342582007247
11,64,partner_change,-0.09074644125575562,,0.5194112993779357,-0.6446490336051545
12,64,partner_election,-0.22080506933107796,,0.44601964951354756,-0.762590796083869
0,65,const,0.5450881922800466,,0.05867168990066535,1.8926495834691186
1,65,right,1.3848534425593933e-15,,0.05678849686516727,1.9069784387678104
2,65,center,0.3611242748570514,,0.030670179823869246,2.164166834582501
3,65,left,0.1839639174229975,,0.407578840547725,0.828485165170515
4,65,years_inoffice,-0.04716539860536235,,0.014228339474957169,-2.4554301751840657
5,65,change,-0.7220461553208019,,0.09381208688113873,-1.6771010933933164
6,65,election,-0.2551348825301106,,0.3980513316028351,-0.845442057938524
7,65,partner_right,0.8155923896476541,,0.06905632238326555,1.819864768059615
8,65,partner_center,0.12353746840654413,,0.7664874180166314,0.2970474312191836
9,65,partner_left,0.6663897002724672,,0.12633296855987075,1.5299054344790495
10,65,partner_years_inoffice,0.0012730418339063163,,0.902278063892029,0.12281295612186949
11,65,partner_change,-0.0069117854552660524,,0.9556722448008752,-0.05559812097259835
12,65,partner_election,0.013585110736357755,,0.9592520061911606,0.0511041158744611
0,68,const,2.8537220940641563,,0.10534200502692401,1.6237397669342244
1,68,right,-1.0973053015172438e-14,,0.17602665614284538,-1.3558641164070344
2,68,center,-1.1244897663478715,,0.4479134868886929,-0.7597632026547181
3,68,left,-4.947593324452456e-15,,0.1560523393044369,-1.4215682415315132
4,68,years_inoffice,0.11631189261172736,,0.0034418697068730715,2.945572684422275
5,68,change,2.8421368683822915e-15,,0.18678977823008333,1.3227570044310635
6,68,election,-0.7001685523488859,,0.3883365718735834,-0.8637263654971847
7,68,partner_right,-0.15252655646988206,,0.870503137289806,-0.16314039621240392
8,68,partner_center,-0.13107296703104465,,0.8854276239355386,-0.14419856688938057
9,68,partner_left,-1.0664118037854362,,0.25115499257731094,-1.149472830541054
10,68,partner_years_inoffice,0.024534834027272204,,0.45971783545703904,0.7401385650509577
11,68,partner_change,-0.5238644968986127,,0.0076437235065192665,-2.6831415921992696
12,68,partner_election,-0.06420453468586046,,0.8796191854061202,-0.151563968524377
0,69,const,0.19767717857094685,,0.6794901701796172,0.41329498965734013
1,69,right,-0.17842969530959052,,0.4924881411554892,-0.6866408419287536
2,69,center,0.7361052787976551,,0.0002729485810742989,3.654342265072223
3,69,left,-0.35999840491711615,,0.0951457633701779,-1.670635064999476
4,69,years_inoffice,-0.025811127450662164,,0.7120547870457088,-0.36921581776211865
5,69,change,0.995895373724792,,2.3069269210459782e-06,4.7556530366529275
6,69,election,-0.32220512255935774,,0.2806011543189935,-1.0796269449799927
7,69,partner_right,-0.7171817283385694,,0.20332533772691755,-1.2730718849979499
8,69,partner_center,-0.45478209832830857,,0.39816592255243977,-0.8453087462929191
9,69,partner_left,-0.20935265840638315,,0.7049900090850121,-0.3787149037871805
10,69,partner_years_inoffice,0.027941789135049626,,0.07811335381276813,1.7637747451741816
11,69,partner_change,-0.07316162123166575,,0.5684057867754643,-0.570613607820166
12,69,partner_election,-0.026286278084083382,,0.9210325456668087,-0.09916131355162323
0,70,const,-0.6133772562922056,,0.0011204528446049908,-3.2612461021426724
1,70,right,-0.47916003291673337,,1.855348536443903e-08,-5.6388339201901925
2,70,center,0.2967996025653641,,0.005926886319904814,2.753577052747512
3,70,left,-0.4310168259408363,,3.72793429975038e-06,-4.633817782154454
4,70,years_inoffice,0.20306103148828678,,9.502870098533657e-07,4.910918320475611
5,70,change,0.029728446656844994,,0.5490661781697288,0.5992213616472134
6,70,election,0.3738131900048471,,0.0028598912139834645,2.984633923384845
7,70,partner_right,0.31069697355856574,,0.1747763692023761,1.3573057450463848
8,70,partner_center,0.2815066048328226,,0.18723438702630074,1.3190769436186927
9,70,partner_left,0.5671057753974064,,0.010044772366800164,2.5757639114313893
10,70,partner_years_inoffice,0.0038759571895733637,,0.45882695083469227,0.7408662506421989
11,70,partner_change,-0.04610756532107525,,0.4349898257974537,-0.7807761846566239
12,70,partner_election,-0.01526306234636013,,0.8960134743774384,-0.13070894894376606
0,73,right,0.0,,,
1,73,center,0.2826360215876372,,0.7737671066041909,0.2877019863114607
2,73,left,9.723379253850426e-17,,0.9193221037332336,0.10137022627306705
3,73,years_inoffice,-0.028802373227518226,,0.006612282727520034,-2.734224476926025
4,73,change,2.3613537698529636e-17,,0.9402148377156535,0.07506069084888299
5,73,election,-0.01879037319632542,,0.9771308818299477,-0.028689260827772598
6,73,partner_right,0.7943687541156391,,0.4274787698389837,0.79455755837582
7,73,partner_center,0.9949913988707755,,0.30020774522622085,1.037723069804419
8,73,partner_left,1.4108635301592036,,0.14212563098626257,1.4716655339067584
9,73,partner_years_inoffice,-0.022640483044936835,,0.20113449422100993,-1.2810474579505429
10,73,partner_change,-0.43500245382481295,,0.05302384553949841,-1.9421552234395838
11,73,partner_election,0.27258662124048627,,0.6012418877909625,0.5231524639722221
0,74,const,-2.633751170727911,,0.028010199591015927,-2.2071590905307548
1,74,right,-1.6661199819753008e-14,,0.058495151773609186,-1.898740482713756
2,74,center,0.37660889843350187,,0.5861934874876846,0.5449104414011529
3,74,left,-3.010360069161408,,0.0013323967239740509,-3.237369886059423
4,74,years_inoffice,0.04520333444832964,,0.24067038651790246,1.175488691597427
5,74,change,-1.323538162373821,,0.037587248418938325,-2.087983662066758
6,74,election,-0.3060439006101803,,0.6536638379991859,-0.4490982400571232
7,74,partner_right,3.8906714984934476,,0.026756253782561776,2.225290258207702
8,74,partner_center,4.270294833901701,,0.0120165980932754,2.526029895680949
9,74,partner_left,4.191948946436758,,0.015461230677109049,2.434399806598258
10,74,partner_years_inoffice,0.00022562715507002377,,0.99188800327104,0.010174977498318643
11,74,partner_change,-0.21846982697021686,,0.41704711954887264,-0.8126044529899701
12,74,partner_election,-0.7198443819427622,,0.18803502864632465,-1.3192223258904787
0,75,const,0.6760048198143344,,0.5029749595961802,0.6704246761565994
1,75,right,-4.371364132794556e-15,,0.2723249770157337,-1.0992428281436228
2,75,center,-1.2124546113252272,,0.15781607303942216,-1.4151105238942705
3,75,left,-1.5468955517246278e-15,,0.2892221068802245,-1.0612414840890643
4,75,years_inoffice,0.047354067580143336,,0.28090105577798097,1.0797605965885326
5,75,change,-7.535756257933303e-17,,0.7750062810745295,-0.2860264806171814
6,75,election,0.09664867462035448,,0.8358257630552933,0.20737120521299024
7,75,partner_right,-0.5679736858260723,,0.4847745041954312,-0.6992960167453238
8,75,partner_center,-0.405793922750845,,0.6073394082407466,-0.514282224881607
9,75,partner_left,-0.11858664778822252,,0.8847365833816405,-0.14506020701154881
10,75,partner_years_inoffice,0.06664151113484208,,0.04228829192007988,2.0372114314209067
